uniform_floor,7,D_RLE_NoneSparse,J_JFA_GPU,T_Hybrid,6,1000,15.5869,3.26571,0.824833,0.647904,153,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,7,D_RLE_NoneSparse,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.4178,2.00271,0.749673,0.443269,153,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,7,D_RLE_NoneSparse,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.36549,1.8203,1.24968,0.949012,153,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,7,D_RLE_NoneSparse,K_BruteForce_BFS,T_Hybrid,6,1000,7.14468,3.08278,0.853374,0.410243,153,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,42,A_None,J_JFA_GPU,T_VoxelDiscrete,6,1000,0,0,0.689314,0.373047,0,0.333334,0.500977,15.5123,0,0
uniform_floor,42,A_None,J_JFA_GPU,T_SDFSmooth,6,1000,0,0,0.683574,0.361951,0,0.333334,0.500977,15.5123,0,0
uniform_floor,42,A_None,J_JFA_GPU,T_Hybrid,6,1000,0,0,0.672904,0.247444,0,0.333334,0.500977,15.5123,0,0
uniform_floor,42,A_None,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,0,0,0.691294,0.351318,0,0.333334,0.500977,15.5123,0,0
uniform_floor,42,A_None,K_BruteForce_BFS,T_SDFSmooth,6,1000,0,0,0.683454,0.310304,0,0.333334,0.500977,15.5123,0,0
uniform_floor,42,A_None,K_BruteForce_BFS,T_Hybrid,6,1000,0,0,0.680915,0.387501,0,0.333334,0.500977,15.5123,0,0
uniform_floor,42,B_R8_1byte,J_JFA_GPU,T_VoxelDiscrete,6,1000,18.0049,9.722,0.559615,0.5202,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,42,B_R8_1byte,J_JFA_GPU,T_SDFSmooth,6,1000,15.7186,3.67322,0.902862,0.517247,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,42,B_R8_1byte,J_JFA_GPU,T_Hybrid,6,1000,15.2032,3.30389,0.845623,0.539075,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,42,B_R8_1byte,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.88175,1.58723,0.570745,0.52121,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,42,B_R8_1byte,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.9412,3.54412,1.30045,0.591192,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,42,B_R8_1byte,K_BruteForce_BFS,T_Hybrid,6,1000,7.59453,2.65682,1.04079,0.890024,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,42,C_R8_4quant,J_JFA_GPU,T_VoxelDiscrete,6,1000,15.2801,3.22197,0.564365,0.482434,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,42,C_R8_4quant,J_JFA_GPU,T_SDFSmooth,6,1000,17.7142,7.0666,0.968752,1.26956,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,42,C_R8_4quant,J_JFA_GPU,T_Hybrid,6,1000,15.7934,3.67895,0.878593,0.490968,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,42,C_R8_4quant,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.34083,1.39841,0.562975,0.396431,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,42,C_R8_4quant,K_BruteForce_BFS,T_SDFSmooth,6,1000,7.63613,3.24313,1.21243,0.643239,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,42,C_R8_4quant,K_BruteForce_BFS,T_Hybrid,6,1000,6.59019,1.60184,0.897112,0.632245,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,42,D_RLE_NoneSparse,J_JFA_GPU,T_VoxelDiscrete,6,1000,16.3759,4.91858,0.601654,0.961867,153,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,42,D_RLE_NoneSparse,J_JFA_GPU,T_SDFSmooth,6,1000,16.6166,4.17563,0.907533,0.562711,153,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,42,D_RLE_NoneSparse,J_JFA_GPU,T_Hybrid,6,1000,16.8145,3.73348,0.836693,0.460596,153,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,42,D_RLE_NoneSparse,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.66262,2.33011,0.562955,0.381927,153,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,42,D_RLE_NoneSparse,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.22551,1.99561,1.05963,0.419314,153,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,42,D_RLE_NoneSparse,K_BruteForce_BFS,T_Hybrid,6,1000,7.05085,2.09644,0.813673,0.408749,153,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,1234,A_None,J_JFA_GPU,T_VoxelDiscrete,6,1000,0,0,0.711583,0.719101,0,0.333334,0.500977,15.5123,0,0
uniform_floor,1234,A_None,J_JFA_GPU,T_SDFSmooth,6,1000,0,0,0.834533,0.338379,0,0.333334,0.500977,15.5123,0,0
uniform_floor,1234,A_None,J_JFA_GPU,T_Hybrid,6,1000,0,0,0.720713,0.947287,0,0.333334,0.500977,15.5123,0,0
uniform_floor,1234,A_None,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,0,0,0.683065,0.327022,0,0.333334,0.500977,15.5123,0,0
uniform_floor,1234,A_None,K_BruteForce_BFS,T_SDFSmooth,6,1000,0,0,0.683464,0.247469,0,0.333334,0.500977,15.5123,0,0
uniform_floor,1234,A_None,K_BruteForce_BFS,T_Hybrid,6,1000,0,0,0.725284,0.485379,0,0.333334,0.500977,15.5123,0,0
uniform_floor,1234,B_R8_1byte,J_JFA_GPU,T_VoxelDiscrete,6,1000,17.0104,6.56967,0.701944,0.563442,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,1234,B_R8_1byte,J_JFA_GPU,T_SDFSmooth,6,1000,15.2836,2.68201,0.960872,0.904689,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,1234,B_R8_1byte,J_JFA_GPU,T_Hybrid,6,1000,17.2512,3.42514,0.809853,0.508878,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,1234,B_R8_1byte,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,7.20376,2.27624,0.707095,0.672935,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,1234,B_R8_1byte,K_BruteForce_BFS,T_SDFSmooth,6,1000,9.70569,0.9529,1.23686,0.962357,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,1234,B_R8_1byte,K_BruteForce_BFS,T_Hybrid,6,1000,6.01196,1.78884,0.842023,0.439743,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,1234,C_R8_4quant,J_JFA_GPU,T_VoxelDiscrete,6,1000,16.0727,4.14066,0.560075,0.497948,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,1234,C_R8_4quant,J_JFA_GPU,T_SDFSmooth,6,1000,15.3382,2.40252,0.901532,0.448349,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,1234,C_R8_4quant,J_JFA_GPU,T_Hybrid,6,1000,17.0516,5.49081,1.1144,1.13878,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,1234,C_R8_4quant,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.99115,3.64791,0.699734,0.538291,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,1234,C_R8_4quant,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.09764,1.75444,1.06,0.724045,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,1234,C_R8_4quant,K_BruteForce_BFS,T_Hybrid,6,1000,6.49685,1.40954,0.862472,0.465988,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,1234,D_RLE_NoneSparse,J_JFA_GPU,T_VoxelDiscrete,6,1000,15.8242,3.10782,0.554305,0.437327,153,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,1234,D_RLE_NoneSparse,J_JFA_GPU,T_SDFSmooth,6,1000,17.2086,5.42614,0.940682,0.645088,153,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,1234,D_RLE_NoneSparse,J_JFA_GPU,T_Hybrid,6,1000,18.0757,5.02011,1.14472,1.15158,153,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,1234,D_RLE_NoneSparse,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.34727,2.66237,0.584445,0.636333,153,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,1234,D_RLE_NoneSparse,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.73618,1.92612,1.25491,0.38542,153,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,1234,D_RLE_NoneSparse,K_BruteForce_BFS,T_Hybrid,6,1000,5.76453,1.53447,0.812483,0.313275,153,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,31337,A_None,J_JFA_GPU,T_VoxelDiscrete,6,1000,0,0,0.701314,0.75919,0,0.333334,0.500977,15.5123,0,0
uniform_floor,31337,A_None,J_JFA_GPU,T_SDFSmooth,6,1000,0,0,0.686875,0.520691,0,0.333334,0.500977,15.5123,0,0
uniform_floor,31337,A_None,J_JFA_GPU,T_Hybrid,6,1000,0,0,0.686364,0.365067,0,0.333334,0.500977,15.5123,0,0
uniform_floor,31337,A_None,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,0,0,0.681984,0.310925,0,0.333334,0.500977,15.5123,0,0
uniform_floor,31337,A_None,K_BruteForce_BFS,T_SDFSmooth,6,1000,0,0,0.710863,1.04478,0,0.333334,0.500977,15.5123,0,0
uniform_floor,31337,A_None,K_BruteForce_BFS,T_Hybrid,6,1000,0,0,0.687465,0.353354,0,0.333334,0.500977,15.5123,0,0
uniform_floor,31337,B_R8_1byte,J_JFA_GPU,T_VoxelDiscrete,6,1000,17.5595,4.80279,0.555605,0.49756,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,31337,B_R8_1byte,J_JFA_GPU,T_SDFSmooth,6,1000,19.2462,5.5706,1.00362,0.568846,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,31337,B_R8_1byte,J_JFA_GPU,T_Hybrid,6,1000,20.4615,6.32635,1.2497,1.6383,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,31337,B_R8_1byte,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,5.50997,0.831468,0.560345,0.422529,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,31337,B_R8_1byte,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.06503,1.39499,1.08124,0.495216,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,31337,B_R8_1byte,K_BruteForce_BFS,T_Hybrid,6,1000,5.28977,0.694258,0.819153,0.320445,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,31337,C_R8_4quant,J_JFA_GPU,T_VoxelDiscrete,6,1000,14.4711,2.19075,0.566845,0.436737,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,31337,C_R8_4quant,J_JFA_GPU,T_SDFSmooth,6,1000,17.3043,4.09089,0.902622,0.583616,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,31337,C_R8_4quant,J_JFA_GPU,T_Hybrid,6,1000,15.2454,2.89815,0.817223,0.472669,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,31337,C_R8_4quant,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,7.96781,3.11826,0.688904,0.645006,512,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,31337,C_R8_4quant,K_BruteForce_BFS,T_SDFSmooth,6,1000,7.21405,2.17898,1.30289,0.630795,512,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,31337,C_R8_4quant,K_BruteForce_BFS,T_Hybrid,6,1000,6.02734,3.8707,0.815004,0.406189,512,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,31337,D_RLE_NoneSparse,J_JFA_GPU,T_VoxelDiscrete,6,1000,15.8532,4.0099,0.553035,0.599964,153,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,31337,D_RLE_NoneSparse,J_JFA_GPU,T_SDFSmooth,6,1000,16.3564,3.76795,0.970051,0.550219,153,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,31337,D_RLE_NoneSparse,J_JFA_GPU,T_Hybrid,6,1000,18.193,4.38087,1.1533,0.675395,153,0.333334,0.416016,21.6518,67.5001,90
uniform_floor,31337,D_RLE_NoneSparse,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,5.61715,1.32729,0.583656,0.434562,153,0.333334,0.500977,15.5123,67.5001,90
uniform_floor,31337,D_RLE_NoneSparse,K_BruteForce_BFS,T_SDFSmooth,6,1000,5.24572,0.476224,1.14328,0.37901,153,0.333334,0.47168,17.1807,67.5001,90
uniform_floor,31337,D_RLE_NoneSparse,K_BruteForce_BFS,T_Hybrid,6,1000,6.52762,4.57061,0.875872,1.53154,153,0.333334,0.416016,21.6518,67.5001,90
forest_floor,1,A_None,J_JFA_GPU,T_VoxelDiscrete,6,1000,0,0,0.588666,0.363882,0,0.5,0.52832,30.958,0,0
forest_floor,1,A_None,J_JFA_GPU,T_SDFSmooth,6,1000,0,0,0.584185,0.258019,0,0.5,0.52832,30.958,0,0
forest_floor,1,A_None,J_JFA_GPU,T_Hybrid,6,1000,0,0,0.491916,0.2669,0,0.5,0.52832,30.958,0,0
forest_floor,1,A_None,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,0,0,0.494456,0.462867,0,0.5,0.52832,30.958,0,0
forest_floor,1,A_None,K_BruteForce_BFS,T_SDFSmooth,6,1000,0,0,0.496267,0.344033,0,0.5,0.52832,30.958,0,0
forest_floor,1,A_None,K_BruteForce_BFS,T_Hybrid,6,1000,0,0,0.475746,0.299461,0,0.5,0.52832,30.958,0,0
forest_floor,1,B_R8_1byte,J_JFA_GPU,T_VoxelDiscrete,6,1000,16.7041,5.36034,0.542935,0.436877,512,0.5,0.52832,30.958,67.5001,90
forest_floor,1,B_R8_1byte,J_JFA_GPU,T_SDFSmooth,6,1000,16.0876,5.50339,1.54426,3.12036,512,0.333334,0.475586,16.9388,67.5001,90
forest_floor,1,B_R8_1byte,J_JFA_GPU,T_Hybrid,6,1000,15.4724,3.64623,0.781994,0.573929,512,0.5,0.444336,25.0885,67.5001,90
forest_floor,1,B_R8_1byte,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.75775,1.89658,0.474506,0.317314,512,0.5,0.52832,30.958,67.5001,90
forest_floor,1,B_R8_1byte,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.73825,1.36084,1.4722,1.02815,512,0.333334,0.475586,16.9388,67.5001,90
forest_floor,1,B_R8_1byte,K_BruteForce_BFS,T_Hybrid,6,1000,6.40169,1.06346,0.763054,0.35952,512,0.5,0.444336,25.0885,67.5001,90
forest_floor,1,C_R8_4quant,J_JFA_GPU,T_VoxelDiscrete,6,1000,15.8081,4.23562,0.491878,0.507114,512,0.5,0.52832,30.958,67.5001,90
forest_floor,1,C_R8_4quant,J_JFA_GPU,T_SDFSmooth,6,1000,16.3352,5.90181,1.2001,0.789913,512,0.333334,0.475586,16.9388,67.5001,90
forest_floor,1,C_R8_4quant,J_JFA_GPU,T_Hybrid,6,1000,15.8818,5.93619,0.768474,0.488606,512,0.5,0.444336,25.0885,67.5001,90
forest_floor,1,C_R8_4quant,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.75419,1.8458,0.485586,0.432825,512,0.5,0.52832,30.958,67.5001,90
forest_floor,1,C_R8_4quant,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.63338,1.74489,1.18389,1.00802,512,0.333334,0.475586,16.9388,67.5001,90
forest_floor,1,C_R8_4quant,K_BruteForce_BFS,T_Hybrid,6,1000,6.4011,0.759656,0.771904,0.35675,512,0.5,0.444336,25.0885,67.5001,90
forest_floor,1,D_RLE_NoneSparse,J_JFA_GPU,T_VoxelDiscrete,6,1000,16.7982,3.1188,0.592504,0.611693,153,0.5,0.52832,30.958,67.5001,90
forest_floor,1,D_RLE_NoneSparse,J_JFA_GPU,T_SDFSmooth,6,1000,15.7971,5.29849,1.11711,0.860453,153,0.333334,0.475586,16.9388,67.5001,90
forest_floor,1,D_RLE_NoneSparse,J_JFA_GPU,T_Hybrid,6,1000,16.1875,3.75407,0.960533,0.670804,153,0.5,0.444336,25.0885,67.5001,90
forest_floor,1,D_RLE_NoneSparse,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,7.89372,2.6425,0.685394,1.06658,153,0.5,0.52832,30.958,67.5001,90
forest_floor,1,D_RLE_NoneSparse,K_BruteForce_BFS,T_SDFSmooth,6,1000,8.17751,3.23142,1.38342,0.414024,153,0.333334,0.475586,16.9388,67.5001,90
forest_floor,1,D_RLE_NoneSparse,K_BruteForce_BFS,T_Hybrid,6,1000,5.8974,1.56647,0.768943,0.453189,153,0.5,0.444336,25.0885,67.5001,90
forest_floor,7,A_None,J_JFA_GPU,T_VoxelDiscrete,6,1000,0,0,0.599126,0.293733,0,0.333334,0.52832,14.1999,0,0
forest_floor,7,A_None,J_JFA_GPU,T_SDFSmooth,6,1000,0,0,0.564356,0.503706,0,0.333334,0.52832,14.1999,0,0
forest_floor,7,A_None,J_JFA_GPU,T_Hybrid,6,1000,0,0,0.694984,0.740001,0,0.333334,0.52832,14.1999,0,0
forest_floor,7,A_None,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,0,0,0.662544,0.458648,0,0.333334,0.52832,14.1999,0,0
forest_floor,7,A_None,K_BruteForce_BFS,T_SDFSmooth,6,1000,0,0,0.713804,0.393151,0,0.333334,0.52832,14.1999,0,0
forest_floor,7,A_None,K_BruteForce_BFS,T_Hybrid,6,1000,0,0,0.692494,0.604137,0,0.333334,0.52832,14.1999,0,0
forest_floor,7,B_R8_1byte,J_JFA_GPU,T_VoxelDiscrete,6,1000,15.1572,5.06001,0.954652,0.676695,512,0.333334,0.52832,14.1999,67.5001,90
forest_floor,7,B_R8_1byte,J_JFA_GPU,T_SDFSmooth,6,1000,15.273,3.06278,0.957412,0.425317,512,0.333334,0.481445,16.5882,67.5001,90
forest_floor,7,B_R8_1byte,J_JFA_GPU,T_Hybrid,6,1000,15.8343,3.33576,0.824823,0.45391,512,0.333334,0.443359,19.1702,67.5001,90
forest_floor,7,B_R8_1byte,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.48552,2.02867,0.596885,0.417997,512,0.333334,0.52832,14.1999,67.5001,90
forest_floor,7,B_R8_1byte,K_BruteForce_BFS,T_SDFSmooth,6,1000,7.01962,2.47443,1.34621,0.978901,512,0.333334,0.481445,16.5882,67.5001,90
forest_floor,7,B_R8_1byte,K_BruteForce_BFS,T_Hybrid,6,1000,8.40171,4.23938,1.0073,0.529995,512,0.333334,0.443359,19.1702,67.5001,90
forest_floor,7,C_R8_4quant,J_JFA_GPU,T_VoxelDiscrete,6,1000,15.7567,3.76202,0.700564,0.601664,512,0.333334,0.52832,14.1999,67.5001,90
forest_floor,7,C_R8_4quant,J_JFA_GPU,T_SDFSmooth,6,1000,16.5515,5.58687,0.960662,0.510335,512,0.333334,0.481445,16.5882,67.5001,90
forest_floor,7,C_R8_4quant,J_JFA_GPU,T_Hybrid,6,1000,13.9489,2.24034,0.814903,0.44627,512,0.333334,0.443359,19.1702,67.5001,90
forest_floor,7,C_R8_4quant,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,5.38228,0.462384,0.574275,0.246148,512,0.333334,0.52832,14.1999,67.5001,90
forest_floor,7,C_R8_4quant,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.8259,2.05022,1.09943,0.511806,512,0.333334,0.481445,16.5882,67.5001,90
forest_floor,7,C_R8_4quant,K_BruteForce_BFS,T_Hybrid,6,1000,5.43447,0.866667,0.814984,0.322046,512,0.333334,0.443359,19.1702,67.5001,90
forest_floor,7,D_RLE_NoneSparse,J_JFA_GPU,T_VoxelDiscrete,6,1000,16.3023,4.48222,0.849293,0.988675,153,0.333334,0.52832,14.1999,67.5001,90
forest_floor,7,D_RLE_NoneSparse,J_JFA_GPU,T_SDFSmooth,6,1000,14.7442,3.07505,1.01058,0.608526,153,0.333334,0.481445,16.5882,67.5001,90
forest_floor,7,D_RLE_NoneSparse,J_JFA_GPU,T_Hybrid,6,1000,15.6071,3.88205,0.825733,0.52945,153,0.333334,0.443359,19.1702,67.5001,90
forest_floor,7,D_RLE_NoneSparse,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,5.9029,2.11005,0.705334,0.824754,153,0.333334,0.52832,14.1999,67.5001,90
forest_floor,7,D_RLE_NoneSparse,K_BruteForce_BFS,T_SDFSmooth,6,1000,5.53622,0.803917,1.03804,0.362334,153,0.333334,0.481445,16.5882,67.5001,90
forest_floor,7,D_RLE_NoneSparse,K_BruteForce_BFS,T_Hybrid,6,1000,6.52689,1.18409,0.807963,0.408237,153,0.333334,0.443359,19.1702,67.5001,90
forest_floor,42,A_None,J_JFA_GPU,T_VoxelDiscrete,6,1000,0,0,0.488086,0.211499,0,0.5,0.524414,32.2472,0,0
forest_floor,42,A_None,J_JFA_GPU,T_SDFSmooth,6,1000,0,0,0.531176,0.318153,0,0.5,0.524414,32.2472,0,0
forest_floor,42,A_None,J_JFA_GPU,T_Hybrid,6,1000,0,0,0.668645,0.380894,0,0.5,0.524414,32.2472,0,0
forest_floor,42,A_None,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,0,0,0.618614,0.446084,0,0.5,0.524414,32.2472,0,0
forest_floor,42,A_None,K_BruteForce_BFS,T_SDFSmooth,6,1000,0,0,0.806134,0.308146,0,0.5,0.524414,32.2472,0,0
forest_floor,42,A_None,K_BruteForce_BFS,T_Hybrid,6,1000,0,0,0.626685,0.356618,0,0.5,0.524414,32.2472,0,0
forest_floor,42,B_R8_1byte,J_JFA_GPU,T_VoxelDiscrete,6,1000,15.3028,3.23381,0.556505,0.484915,512,0.5,0.524414,32.2472,67.5001,90
forest_floor,42,B_R8_1byte,J_JFA_GPU,T_SDFSmooth,6,1000,14.5956,2.88485,1.15702,1.26962,512,0.5,0.489258,39.3781,67.5001,90
forest_floor,42,B_R8_1byte,J_JFA_GPU,T_Hybrid,6,1000,14.6025,2.67905,0.792873,0.542521,512,0.5,0.439453,24.3582,67.5001,90
forest_floor,42,B_R8_1byte,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,7.52306,2.87731,0.810973,0.620909,512,0.5,0.524414,32.2472,67.5001,90
forest_floor,42,B_R8_1byte,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.48756,1.04736,0.986372,0.379536,512,0.5,0.489258,39.3781,67.5001,90
forest_floor,42,B_R8_1byte,K_BruteForce_BFS,T_Hybrid,6,1000,7.25176,2.15948,0.808273,0.755819,512,0.5,0.439453,24.3582,67.5001,90
forest_floor,42,C_R8_4quant,J_JFA_GPU,T_VoxelDiscrete,6,1000,16.6067,4.10391,0.505946,0.431609,512,0.5,0.524414,32.2472,67.5001,90
forest_floor,42,C_R8_4quant,J_JFA_GPU,T_SDFSmooth,6,1000,15.493,3.71713,0.950581,0.459281,512,0.5,0.489258,39.3781,67.5001,90
forest_floor,42,C_R8_4quant,J_JFA_GPU,T_Hybrid,6,1000,14.4188,2.06851,0.784533,0.453171,512,0.5,0.439453,24.3582,67.5001,90
forest_floor,42,C_R8_4quant,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,5.43882,0.783221,0.499477,0.352657,512,0.5,0.524414,32.2472,67.5001,90
forest_floor,42,C_R8_4quant,K_BruteForce_BFS,T_SDFSmooth,6,1000,5.70776,1.49281,1.01079,0.408291,512,0.5,0.489258,39.3781,67.5001,90
forest_floor,42,C_R8_4quant,K_BruteForce_BFS,T_Hybrid,6,1000,6.15236,0.829593,0.794013,0.305923,512,0.5,0.439453,24.3582,67.5001,90
forest_floor,42,D_RLE_NoneSparse,J_JFA_GPU,T_VoxelDiscrete,6,1000,13.8823,1.39334,0.508746,0.366162,153,0.5,0.524414,32.2472,67.5001,90
forest_floor,42,D_RLE_NoneSparse,J_JFA_GPU,T_SDFSmooth,6,1000,14.9501,3.11746,0.928422,0.619211,153,0.5,0.489258,39.3781,67.5001,90
forest_floor,42,D_RLE_NoneSparse,J_JFA_GPU,T_Hybrid,6,1000,14.8639,2.58909,0.851715,0.533422,153,0.5,0.439453,24.3582,67.5001,90
forest_floor,42,D_RLE_NoneSparse,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,7.65192,2.85119,0.506695,0.418669,153,0.5,0.524414,32.2472,67.5001,90
forest_floor,42,D_RLE_NoneSparse,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.48111,2.29877,0.983822,0.462703,153,0.5,0.489258,39.3781,67.5001,90
forest_floor,42,D_RLE_NoneSparse,K_BruteForce_BFS,T_Hybrid,6,1000,6.93269,2.07231,0.772883,0.398885,153,0.5,0.439453,24.3582,67.5001,90
forest_floor,1234,A_None,J_JFA_GPU,T_VoxelDiscrete,6,1000,0,0,0.608006,0.381783,0,0.5,0.532227,29.8357,0,0
forest_floor,1234,A_None,J_JFA_GPU,T_SDFSmooth,6,1000,0,0,0.527176,0.379788,0,0.5,0.532227,29.8357,0,0
forest_floor,1234,A_None,J_JFA_GPU,T_Hybrid,6,1000,0,0,0.607415,0.359825,0,0.5,0.532227,29.8357,0,0
forest_floor,1234,A_None,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,0,0,0.616935,0.487976,0,0.5,0.532227,29.8357,0,0
forest_floor,1234,A_None,K_BruteForce_BFS,T_SDFSmooth,6,1000,0,0,0.615135,0.356427,0,0.5,0.532227,29.8357,0,0
forest_floor,1234,A_None,K_BruteForce_BFS,T_Hybrid,6,1000,0,0,0.626834,0.313154,0,0.5,0.532227,29.8357,0,0
forest_floor,1234,B_R8_1byte,J_JFA_GPU,T_VoxelDiscrete,6,1000,14.7343,3.16245,0.489596,0.48623,512,0.5,0.532227,29.8357,67.5001,90
forest_floor,1234,B_R8_1byte,J_JFA_GPU,T_SDFSmooth,6,1000,15.3093,2.91198,0.956562,0.513372,512,0.5,0.487305,37.9271,67.5001,90
forest_floor,1234,B_R8_1byte,J_JFA_GPU,T_Hybrid,6,1000,15.0473,3.48759,0.844683,0.687245,512,0.5,0.447266,25.5581,67.5001,90
forest_floor,1234,B_R8_1byte,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,6.7332,2.48763,0.526665,0.572291,512,0.5,0.532227,29.8357,67.5001,90
forest_floor,1234,B_R8_1byte,K_BruteForce_BFS,T_SDFSmooth,6,1000,5.87607,1.49562,1.00779,0.49675,512,0.5,0.487305,37.9271,67.5001,90
forest_floor,1234,B_R8_1byte,K_BruteForce_BFS,T_Hybrid,6,1000,5.86299,1.52792,0.980042,0.485865,512,0.5,0.447266,25.5581,67.5001,90
forest_floor,1234,C_R8_4quant,J_JFA_GPU,T_VoxelDiscrete,6,1000,15.7343,4.32642,0.517336,1.21555,512,0.5,0.532227,29.8357,67.5001,90
forest_floor,1234,C_R8_4quant,J_JFA_GPU,T_SDFSmooth,6,1000,15.8273,5.08456,1.1419,0.500477,512,0.5,0.487305,37.9271,67.5001,90
forest_floor,1234,C_R8_4quant,J_JFA_GPU,T_Hybrid,6,1000,15.326,3.27803,0.807864,0.526682,512,0.5,0.447266,25.5581,67.5001,90
forest_floor,1234,C_R8_4quant,K_BruteForce_BFS,T_VoxelDiscrete,6,1000,5.64489,1.0605,0.511447,0.450104,512,0.5,0.532227,29.8357,67.5001,90
forest_floor,1234,C_R8_4quant,K_BruteForce_BFS,T_SDFSmooth,6,1000,6.76674,3.16905,1.00481,0.426431,512,0.5,0.487305,37.9271,67.5001,90
